DATETIME,Unnamed: 0,humidity,pressure,feels_like,temp,wind_speed,rain_1h,rain_3h,snow_1h,snow_3h,OUTDOOR_TEMP,PYRANOMETER,DHW_BOTTOM,POWER_PVT,Q_PVT,binned_Q_PVT,FixedBin,ValueCountBin,ValueRangeBin,SIN_MONTH,COS_MONTH,SIN_DAY,COS_DAY,SIN_HOUR,COS_HOUR
2023-07-28 09:00:00,1.251671297305563,-1.4121666994485398,0.33022038971725,1.0950807680573589,1.1805829729874349,0.9245857592863661,-0.09294246479688945,,-0.03235937615936575,,1.278657378286761,1.39879203880311,-0.7667738213980069,-0.46849688847846527,-0.39809985923931507,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,0.7071067811865476,-0.7071067811865475
2023-07-28 12:00:00,1.2536678720774834,-1.47392026015636,0.13218551212994192,1.2754028481534365,1.3864864607176888,0.6319842049423389,-0.09294246479688945,,-0.03235937615936575,,1.3711212489336437,2.4147960012213603,-0.4350153303638386,-0.46849688847846527,-0.2571922914220398,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,1.2246467991473532e-16,-1.0
2023-07-28 15:00:00,1.255664446849404,-1.3504131387407199,-0.08914758634999059,1.2975261686635253,1.3855038082432052,0.28551458201614777,-0.09294246479688945,,-0.03235937615936575,,1.403550783486811,1.4631222877080965,-0.3139165542211779,-0.46299785273479444,-0.3223400300118282,-0.5072039237758145,1.0,0.049431978093278504,0.5675645080861538,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,-0.7071067811865471,-0.7071067811865479
2023-07-28 18:00:00,1.2576610216213246,-0.9222551178331677,-0.1240949176889273,1.0098549302769555,1.0495878392735842,-0.34253812668044636,-0.09294246479688945,,-0.03235937615936575,,1.0685066656738653,-0.38107867755470526,-0.44952110570259685,-0.4559633719458126,-0.4473876452961857,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,-1.0,-1.8369701987210297e-16
2023-07-28 21:00:00,1.259657596393245,-0.2635504702830876,-0.007603813225804923,0.8078179602032831,0.8075529759430873,-1.159373930271806,-0.09294246479688945,,-0.03235937615936575,,0.4794006575762225,-0.7544945244160537,-0.6188638088146087,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,-0.7071067811865477,0.7071067811865474
2023-08-01 00:00:00,1.2616541711651656,-1.0128270068713037,-0.9278835384844717,0.947296987049966,0.9599396981399273,-0.3638404992561203,-0.09294246479688945,,-0.03235937615936575,,0.5724752539209044,-0.7525895284348124,-0.756179715813521,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057,0.0,1.0
2023-08-01 03:00:00,1.2636507459370863,-0.41563374920273866,-0.9607751444505211,0.8528614411839138,0.859989268393698,-0.09751043076606843,-0.09294246479688945,,-0.03235937615936575,,0.4251682156116037,-0.7497686690010519,-0.8520156247931777,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057,0.7071067811865476,0.7071067811865476
2023-08-01 06:00:00,1.2656473207090067,-0.3829406876515396,-0.7997433235750371,1.0130543027814911,0.9923672297978855,0.20960957628673466,-0.09294246479688945,,-0.03235937615936575,,0.8565370822816569,-0.42586225142956824,-0.9269328417489426,-0.46849688847846527,-0.4540351821908382,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2023-08-01 09:00:00,1.2676438954809273,-0.9634241583050478,-0.6716031086656025,1.3619220492867374,1.3697057799995842,0.7884464586878062,-0.09294246479688945,,-0.03235937615936575,,1.4423318652970958,1.3756023761853098,-0.9545339696030481,-0.439609096812038,-0.3596773191457709,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057,0.7071067811865476,-0.7071067811865475
2023-08-01 12:00:00,1.2696404702528479,-1.4492188358732319,-0.892936207145535,1.5529994667384892,1.6235324730238838,1.1136137090383236,-0.09294246479688945,,-0.03235937615936575,,1.724303919971242,2.3542207924717045,-0.5527728885913925,-0.45946275832814887,-0.18424615135246597,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057,1.2246467991473532e-16,-1.0
2023-08-01 15:00:00,1.2716370450247683,-1.1486848404285077,-1.0676728638402186,1.5706981231465595,1.5706204167055366,0.3393826505983115,-0.09294246479688945,,-0.03235937615936575,,1.5362614776186974,1.4036461151014645,-0.4061667659260851,-0.45599907997012223,-0.2834257735655987,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057,-0.7071067811865471,-0.7071067811865479
2023-08-01 18:00:00,1.2736336197966889,-0.37058997550997563,-0.9511817593770963,1.3042652724496755,1.2199646606186618,-0.3224600283907307,-0.09294246479688945,,-0.03235937615936575,,1.188147829872837,-0.40175887431260093,-0.5148785878468856,-0.4579987293314571,-0.44075312222345636,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057,-1.0,-1.8369701987210297e-16
2023-08-01 21:00:00,1.2756301945686095,0.38280346512542857,-0.8579888758065983,1.0382408522852844,0.9696150455809963,-0.9235787027962427,-0.09294246479688945,,-0.03235937615936575,,0.8029631322705317,-0.7525528938967118,-0.6861771258360346,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.20791169081775931,0.9781476007338057,-0.7071067811865477,0.7071067811865474
2023-08-02 00:00:00,1.27762676934053,0.31281609632323254,-0.9278835384844717,0.8913420040982951,0.8841242803009239,-0.8342066799212887,-0.09294246479688945,,-0.03235937615936575,,0.5027914518019531,-0.7510142432964788,-0.8063794776600071,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009,0.0,1.0
2023-08-02 03:00:00,1.2796233441124505,0.1604906465772765,-0.9278835384844717,0.8232702486826373,0.8043782525639863,-1.225974451427936,-0.09294246479688945,,-0.03235937615936575,,0.3992123734551149,-0.7495122272343463,-0.8933326365726724,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009,0.7071067811865476,0.7071067811865476
2023-08-02 06:00:00,1.281619918884371,-0.008302419357431536,-0.8230415444676616,1.0841892871908536,1.0192767898683592,-1.053106922250628,-0.09294246479688945,,-0.03235937615936575,,0.7243627349637045,-0.4245089224731913,-0.9670024169447893,-0.46849688847846527,-0.4543033563961533,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2023-08-02 09:00:00,1.2836164936562917,-0.8028649004647157,-0.6599539982192902,1.6024195611702567,1.5110565590214544,-0.592290081015934,-0.09294246479688945,,-0.03235937615936575,,1.6282978402771204,1.3244239264585067,-0.9518446966469867,-0.46849688847846527,-0.34807646487687344,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009,0.7071067811865476,-0.7071067811865475
2023-08-02 12:00:00,1.285613068428212,-1.1053362625198808,-0.8840280638630373,1.887295853363878,1.770041065938971,0.342652183103165,-0.09294246479688945,,-0.03235937615936575,,1.9333553263280976,2.403311073526762,-0.4810589430964118,-0.46849688847846527,-0.09035055710980744,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009,1.2246467991473532e-16,-1.0
2023-08-02 15:00:00,1.2876096432001327,-0.9840086785409877,-0.8579888758065983,1.762320114641637,1.6572450117638595,0.9128327261411666,-0.09294246479688945,,-0.03235937615936575,,2.0028862764288293,1.4505792563152808,-0.2676580546026623,-0.46849688847846527,-0.21127630693901975,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009,-0.7071067811865471,-0.7071067811865479
2023-08-02 18:00:00,1.2896062179720533,-0.6217211223884437,-0.7997433235750371,1.4120228612726617,1.3406797376763768,0.13909137741553823,-0.09294246479688945,,-0.03235937615936575,,1.5022440562512516,-0.3932596614732176,-0.3196210726128245,-0.46849688847846527,-0.43630706047879375,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009,-1.0,-1.8369701987210297e-16
2023-08-02 21:00:00,1.2916027927439737,0.07815256563351648,-0.7414977713434759,1.196303468360442,1.0727935554017736,-1.063880535967061,-0.09294246479688945,,-0.03235937615936575,,0.7138582529615483,-0.7558316850567326,-0.536555757735142,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.40673664307580015,0.9135454576426009,-0.7071067811865477,0.7071067811865474
2023-08-03 00:00:00,1.2935993675158943,0.3045822882288565,-0.7764451026824126,0.9375627260255268,0.9318207196393197,-1.2773939714381837,-0.09294246479688945,,-0.03235937615936575,,0.538274614844119,-0.7511790987179323,-0.6802281280847462,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475,0.0,1.0
2023-08-03 03:00:00,1.295595942287815,0.43632321773887256,-0.9278835384844717,0.8405604745582145,0.8098962241514712,-1.240910597716627,-0.09294246479688945,,-0.03235937615936575,,0.44697112302305575,-0.7510142432964788,-0.7868211288886497,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475,0.7071067811865476,0.7071067811865476
2023-08-03 06:00:00,1.2975925170597353,0.08226946968070448,-0.6366557773266658,1.1905854409055265,1.0824689028428425,-1.0748990045406852,-0.09294246479688945,,-0.03235937615936575,,0.7324243141746606,-0.4213034003893719,-0.8712480010850134,-0.46849688847846527,-0.45704572054509657,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2023-08-03 09:00:00,1.299589091831656,-0.5682013697749997,-0.5318137833098556,1.797649355702363,1.5844531400001904,-0.6260800513083824,-0.09294246479688945,,-0.03235937615936575,,1.7126390591432659,1.2790337337516287,-0.8589425399830342,-0.46849688847846527,-0.31607376490652445,-0.5072039237758145,1.0,0.049431978093278504,0.5675645080861538,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475,0.7071067811865476,-0.7071067811865475
2023-08-03 12:00:00,1.3015856666035766,-1.2804257699385238,-0.6716031086656025,1.9934917960332104,1.8818944851611852,0.018867642534435573,-0.09294246479688945,,-0.03235937615936575,,1.994855404096533,1.9941948692861937,-0.4130121879960606,-0.46849688847846527,-0.20062665909270455,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475,1.2246467991473532e-16,-1.0
2023-08-03 15:00:00,1.303582241375497,-0.9304889259275437,-0.5900593355414169,1.9341332253107573,1.752335535833118,0.24584809515109962,-0.09294246479688945,,-0.03235937615936575,,2.091655427197794,1.4040124604824724,-0.21009431949321675,-0.46849688847846527,-0.1639158289849174,0.19231654066682627,2.0,0.7780163508594273,0.5675645080861538,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475,-0.7071067811865471,-0.7071067811865479
2023-08-03 18:00:00,1.3055788161474176,-0.45704496050092364,-0.6250066668803536,1.5165130058356961,1.3842943898130715,-0.3324990775355886,-0.09294246479688945,,-0.03235937615936575,,1.5718845275525375,-0.40639273405790277,-0.25979100928680876,-0.46849688847846527,-0.4356711085919841,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475,-1.0,-1.8369701987210297e-16
2023-08-03 21:00:00,1.3075753909193382,-0.21027288849594852,-0.5551120042024801,1.221249764609827,1.1271284569320434,-0.8633011982464148,-0.09294246479688945,,-0.03235937615936575,,0.7518453913646934,-0.7565460585496978,-0.48586703716937124,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475,-0.7071067811865477,0.7071067811865474
2023-08-04 00:00:00,1.3095719656912586,-0.46527876859529965,-0.7298486608971637,0.9735726846404096,0.9606955846587606,-1.0969359416879343,-0.09294246479688945,,-0.03235937615936575,,0.504501483755793,-0.7519484240180488,-0.6369552814281154,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582,0.0,1.0
2023-08-04 03:00:00,1.3115685404631792,-0.24296595004714758,-0.7647959922361004,0.8496140180284969,0.8512432167316656,-1.3273443623052812,-0.09294246479688945,,-0.03235937615936575,,0.4036095984792731,-0.7498236208082029,-0.7468895001471257,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582,0.7071067811865476,0.7071067811865476
2023-08-04 06:00:00,1.3135651152350998,-0.6299549304828197,-0.6366557773266658,1.1690066944387634,1.157906377422429,-1.3802330114586785,-0.09294246479688945,,-0.03235937615936575,,0.7541050764465519,-0.41778648473169644,-0.8368579044953751,-0.46849688847846527,-0.45432786917436313,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2023-08-04 09:00:00,1.3155616900070202,-1.0992819918622518,-0.6017084459877291,1.7709652275794254,1.6902016639850015,-0.42480935869684233,-0.09294246479688945,,-0.03235937615936575,,1.8605568231503664,1.386134805889287,-0.8084982987769052,-0.46849688847846527,-0.29494604181689577,-0.5072039237758145,1.0,0.049431978093278504,0.5675645080861538,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582,0.7071067811865476,-0.7071067811865475
2023-08-04 12:00:00,1.3175582647789408,-1.2804257699385238,-0.7181995504508515,2.0529865102664955,1.9190085132359112,0.007359464246428184,-0.09294246479688945,,-0.03235937615936575,,2.1273218079492993,2.3378268366716015,-0.2783040608333298,-0.46849688847846527,-0.10296205963971773,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582,1.2246467991473532e-16,-1.0
2023-08-04 15:00:00,1.3195548395508614,-1.1486848404285077,-0.8463397653602861,1.9075852406986502,1.7946651808877951,0.15574150770457057,-0.09294246479688945,,-0.03235937615936575,,2.060935924598466,1.4089398058570286,-0.08858807775115242,-0.46849688847846527,-0.21051447305185306,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582,-0.7071067811865471,-0.7071067811865479
2023-08-04 18:00:00,1.3215514143227818,-1.2680750577969597,-0.7880942131287249,1.409163847545204,1.4672151409291099,-0.6836209427484212,-0.09294246479688945,,-0.03235937615936575,,1.5537893051455505,-0.40879270562795245,-0.20007066574789634,-0.46849688847846527,-0.44351964627183327,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582,-1.0,-1.8369701987210297e-16
2023-08-04 21:00:00,1.3235479890947024,-0.8893198854556638,-0.9045853175918472,1.2016130652828632,1.2129349159935099,-1.2044272239950706,-0.09294246479688945,,-0.03235937615936575,,0.8383241501731385,-0.7552272151780693,-0.434607864764436,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.7431448254773941,0.6691306063588582,-0.7071067811865477,0.7071067811865474
2023-08-05 00:00:00,1.325544563866623,-1.0375284311544317,-1.0210764220549697,0.9990995929212813,1.02199798133616,-1.1850836902769297,-0.09294246479688945,,-0.03235937615936575,,0.5591820199683467,-0.7528109821595118,-0.5901535079847422,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.0,1.0
2023-08-05 03:00:00,1.3275411386385436,-0.7411113397568957,-1.2540586309812145,0.8641813736874475,0.8819322093963069,-0.9757327873780651,-0.09294246479688945,,-0.03235937615936575,,0.4352451896253002,-0.7515088095608395,-0.7054909952477502,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476
2023-08-05 06:00:00,1.329537713410464,-0.8108565377327868,-1.1361970429361954,1.1635889835518582,1.167181549647645,-1.344714653938995,-0.09294246479688945,,-0.03235937615936575,,0.7468985132125149,-0.4239594044016793,-0.7957038789556413,-0.46849688847846527,-0.4626579125553634,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
